Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
ISIC_0011208,0.09422164,0.7206757,0.35319448,0.0,0.0,0.88735735,0.0,0.0,0.5673312,0.0,1.1417782,0.0,0.0,0.13028622,1.2659066,0.0,0.01696685,1.6538299,0.0,0.0,0.0,0.0,1.0340449,0.53291994,0.0,0.77939004,0.8649327,0.40558565,0.2551759,1.0834703,0.8325512,0.4878335
ISIC_0010840,0.045065336,0.24545331,0.023226202,0.0,0.42850137,0.39143676,0.0,0.1675325,0.0,0.16978592,1.532023,0.0,0.1215993,0.59872586,1.0333059,0.06713582,0.0,1.0389637,0.0,0.31914392,0.0,0.0,0.5926502,0.23919094,0.0,0.6542212,1.034556,0.081967026,0.57931596,0.17080522,0.3094862,0.45591348
ISIC_0010258,0.72951543,1.2324457,1.1158609,0.0,0.0,1.8856264,0.0,0.0,1.4347256,0.0,0.9589852,0.0,0.0,0.0,2.1105292,0.0,0.4915901,3.2263613,0.0,0.0,0.0,0.0,2.065215,0.84538335,0.0,1.7597681,0.82740724,1.6030343,0.0,2.636731,1.5553793,0.82334155
ISIC_0010733,0.61384255,1.037334,0.84694177,0.0,0.0,1.422228,0.0,0.0,0.9893048,0.0,1.2329427,0.0,0.0,0.0,1.9874003,0.0,0.35380554,2.690261,0.0,0.0,0.0,0.0,1.7782882,0.7005901,0.0,1.5724106,0.9220778,1.1116116,0.0,2.0535142,1.2518991,0.71326846
ISIC_0010061,0.9115288,1.1382563,0.9234483,0.0,0.0,1.3601186,0.0,0.0,0.35888144,0.0,1.6965677,0.0,0.0,0.0,2.27659,0.0,0.57247347,2.3731284,0.0,0.0,0.0,0.0,1.8518567,0.41262066,0.0,1.8415803,1.3246577,1.012933,0.0,1.4350579,1.1896892,0.9149464
ISIC_0010180,0.55685985,1.0495098,0.71881324,0.0,0.0,1.2604969,0.0,0.0,0.55505115,0.0,1.335911,0.0,0.0,0.0,1.9236877,0.0,0.36160028,2.3202817,0.0,0.0,0.0,0.0,1.5382828,0.5555246,0.0,1.4112301,1.03149,0.84773743,0.0,1.41905,1.1494169,0.7163622
ISIC_0010505,0.6245991,0.9356607,0.6220436,0.0,0.0,1.023301,0.0,0.0,0.44995525,0.0,1.4805764,0.0,0.0,0.0,1.8523812,0.0,0.42968875,2.0324895,0.0,0.0,0.0,0.0,1.3801491,0.54490674,0.0,1.4021677,1.2644168,0.7332673,0.0,1.2744598,0.9728755,0.65357244
ISIC_0010971,0.6515144,1.1235679,1.0150912,0.0,0.0,1.4707087,0.0,0.0,0.8241509,0.0,1.2693148,0.0,0.0,0.0,2.1953948,0.0,0.3924467,2.6190438,0.0,0.0,0.0,0.0,1.9714276,0.61675125,0.0,1.7076491,1.1693211,1.1561933,0.0,1.9539882,1.2955433,0.73089015
ISIC_0010589,0.48326105,1.1554391,0.9538632,0.0,0.0,1.6280162,0.0,0.0,1.1736504,0.0,1.0386051,0.0,0.0,0.0,1.9495423,0.0,0.6279049,2.8342817,0.0,0.0,0.0,0.0,1.8741735,0.70358115,0.0,1.6938477,1.011892,1.4146539,0.0,2.2242553,1.2344402,0.7466094
ISIC_0011222,0.456539,1.0889237,0.6895595,0.0,0.0,1.2330636,0.0,0.0,0.8190892,0.0,1.1178722,0.0,0.0,0.0,1.8730211,0.0,0.19810542,2.4696732,0.0,0.0,0.0,0.0,1.497335,0.66179466,0.0,1.2986656,0.8774464,0.9127929,0.0,1.6612465,1.1803333,0.6499735
ISIC_0010925,0.0,0.16309051,0.0,0.0,0.53258455,0.3876701,0.0,0.23536682,0.0,0.51303,0.9437605,0.0,0.7058951,0.6207679,0.9003453,0.0,0.0,1.2429174,0.07163886,0.30116096,0.0,0.092516586,1.0685952,0.17542565,0.22185601,0.43237233,0.894082,0.12519978,0.9632817,0.89628863,0.44644034,0.16605304
ISIC_0010594,0.03239321,0.48298246,0.16333017,0.0,0.048867926,0.6792133,0.0,0.0,0.257415,0.0,1.2634014,0.0,0.17638573,0.2925899,1.1344076,0.0,0.0186131,1.5755957,0.0,0.09597487,0.0,0.0,1.109037,0.49355838,0.0,0.6392608,0.88986087,0.30073458,0.44413447,0.8401146,0.6819748,0.55433434
ISIC_0010216,0.50589335,1.026196,0.615241,0.0,0.0,0.95316064,0.0,0.0,0.592072,0.0,1.3411674,0.0,0.0,0.0,1.6908948,0.0,0.27613723,2.1827743,0.0,0.0,0.0,0.0,1.154791,0.64944226,0.0,1.0351452,0.87566334,0.7671261,0.0,1.0918597,1.0371081,0.8578973
ISIC_0010485,0.6704984,0.89042073,0.649961,0.0,0.0,0.958554,0.0,0.0,0.41771114,0.0,1.519677,0.0,0.0,0.0,1.8658276,0.0,0.4588988,2.0112271,0.0,0.0,0.0,0.0,1.3006926,0.53728557,0.0,1.4166623,1.3412265,0.74369603,0.0,1.2395761,0.8974072,0.67783684
ISIC_0010204,1.3870282,1.4658325,2.0981648,0.0,0.0,3.0429173,0.0,0.0,2.2961013,0.0,0.6192398,0.0,0.0,0.0,2.5470204,0.0,1.2348244,3.7748878,0.0,0.0,0.27643296,0.0,2.5382872,1.0581813,0.0,2.4126225,0.52622145,2.846986,0.0,3.9035544,2.2466981,0.9977502
ISIC_0010106,0.47832528,1.0164559,0.6905998,0.0,0.0,1.2625041,0.0,0.0,0.92324674,0.0,1.1327946,0.0,0.0,0.0,1.8231766,0.0,0.3123976,2.4610865,0.0,0.0,0.0,0.0,1.5061283,0.66594464,0.0,1.2034478,0.7934362,1.0010223,0.0,1.6814643,1.1515319,0.76052403
ISIC_0010303,0.08303349,0.8179853,0.40356034,0.0,0.0,0.8209831,0.0,0.0,0.42284405,0.0,1.1275418,0.0,0.0,0.09723531,1.385457,0.0,0.009267092,1.9215311,0.0,0.0,0.0,0.0,1.2556177,0.5057602,0.0,0.9038837,0.93680006,0.5612462,0.2212516,1.2425758,0.90450615,0.4514987
ISIC_0011106,0.37643957,0.939925,0.57233626,0.0,0.0,1.0970161,0.0,0.0,0.55792606,0.0,1.2900226,0.0,0.0,0.0,1.7194462,0.0,0.1885766,2.2850494,0.0,0.0,0.0,0.0,1.4639267,0.56006056,0.0,1.3889186,1.0495344,0.79352605,0.0,1.5055317,1.0578526,0.47938496
ISIC_0010538,0.12460415,0.57154953,0.13129914,0.0,0.09209354,0.5937919,0.0,0.03329882,0.0063385516,0.0,1.5588245,0.0,0.0,0.45598882,1.2915442,0.0068198815,0.14222938,1.4397082,0.0,0.16518956,0.0,0.0,0.6756258,0.38495725,0.0,0.8183975,1.0720019,0.2057723,0.3318313,0.4197657,0.5280121,0.51463145
ISIC_0011188,0.06618049,0.5134521,0.16490448,0.0,0.10477647,0.5919732,0.0,0.03749481,0.10635018,0.0,1.4136997,0.0,0.103257805,0.3806212,1.2184703,0.0,0.05514057,1.4335144,0.0,0.1354829,0.0,0.0,0.9349324,0.4417527,0.0,0.6353,0.8940087,0.1692042,0.42966372,0.45670435,0.58075374,0.55242723
ISIC_0010752,0.7380725,1.1352019,0.8828229,0.0,0.0,1.4829298,0.0,0.0,1.4418708,0.0,1.0130639,0.0,0.0,0.0,1.7682049,0.0,0.56002617,2.5307639,0.0,0.0,0.0,0.0,1.5433029,0.9172788,0.0,1.2881733,0.8406605,1.3924043,0.0,2.3206124,1.3212382,0.7143738
ISIC_0010612,0.23510554,0.51667523,0.12074035,0.0,0.0,0.6231622,0.0,0.0,0.31116682,0.0,1.4608076,0.0,0.0,0.27402598,1.2091777,0.0,0.1900111,1.5355456,0.0,0.07630559,0.0,0.0,0.9253613,0.420265,0.0,0.77934027,0.9474232,0.3653229,0.35598162,0.68482035,0.657806,0.5850329
ISIC_0009941,0.0,0.1666217,0.0,0.0,0.45643485,0.4992624,0.0,0.15637295,0.15118505,0.2536718,1.2878386,0.0,0.43033117,0.58838135,0.8012241,0.0,0.0,1.1712197,0.055432864,0.30561095,0.0,0.094876826,0.94600815,0.47136638,0.13360515,0.36923197,0.86485285,0.081657864,0.6385534,0.35428697,0.34606767,0.49109876
ISIC_0011103,0.42589942,0.8663621,0.46510088,0.0,0.0,0.88421065,0.0,0.0,0.59340394,0.0,1.2991545,0.0,0.0,0.0,1.5108678,0.0,0.199932,1.9979415,0.0,0.0,0.0,0.0,0.9185853,0.62630206,0.0,0.88311493,0.8181603,0.5953863,0.0,0.96673524,0.8912806,0.8481914
ISIC_0010723,0.16669732,0.64458954,0.1799751,0.0,0.0,0.7375611,0.0,0.0,0.40953586,0.0,1.2451118,0.0,0.0,0.19731055,1.2244184,0.0,0.07375118,1.611056,0.0,0.012346983,0.0,0.0,0.9890428,0.44307515,0.0,0.69130737,0.7448808,0.35955054,0.33459014,0.80654263,0.72900283,0.56663376
ISIC_0009946,0.8225448,1.1409558,1.1009967,0.0,0.0,1.6169742,0.0,0.0,0.9288664,0.0,1.3962969,0.0,0.0,0.0,2.1887221,0.0,0.7030138,2.7634053,0.0,0.0,0.0,0.0,1.9226836,0.69456357,0.0,1.9329525,1.2354146,1.360473,0.0,2.1060617,1.2706696,0.87612003
ISIC_0009878,0.49070477,1.1308403,0.73325634,0.0,0.0,1.2593424,0.0,0.0,0.5179604,0.0,1.3877041,0.0,0.0,0.0,2.0316486,0.0,0.25971675,2.5703013,0.0,0.0,0.0,0.0,1.7123355,0.4629322,0.0,1.5571531,1.0563287,0.9372371,0.0,1.5246792,1.099922,0.7379784
ISIC_0009900,1.028658,1.3427651,1.4546348,0.0,0.0,2.1551309,0.0,0.0,1.9360061,0.0,0.7938417,0.0,0.0,0.0,2.1896703,0.0,0.55790025,3.4550643,0.0,0.0,0.0,0.0,2.098666,1.0816329,0.0,1.7936873,0.62925357,1.8972001,0.0,3.2376924,1.7751675,0.9687881
ISIC_0010104,0.09483854,0.56192034,0.20037688,0.0,0.025086306,0.6106496,0.0,0.0,0.108017065,0.0,1.3515005,0.0,0.0,0.3670324,1.2277205,0.0,0.06409843,1.4728181,0.0,0.1362401,0.0,0.0,0.81334114,0.38483247,0.0,0.6604153,0.83972234,0.20930883,0.40005648,0.5345132,0.5697406,0.56049997
ISIC_0011246,0.61548656,1.0860025,0.716002,0.0,0.0,0.9094012,0.0,0.0,0.3606162,0.0,1.6720406,0.0,0.0,0.0,1.9167485,0.0,0.61995304,1.9222952,0.0,0.0,0.0,0.0,1.2728863,0.5261713,0.0,1.3373041,1.2606636,0.7166939,0.0,0.8179574,1.0587006,0.7397303
ISIC_0011091,0.60237694,1.1652658,0.6547707,0.0,0.0,0.99836636,0.0,0.0,0.4641445,0.0,1.5410624,0.0,0.0,0.0,1.9023943,0.0,0.53054535,2.2112622,0.0,0.0,0.0,0.0,1.2752197,0.6295848,0.0,1.3551024,1.1527584,0.8202902,0.0,0.9647782,1.0725387,0.75906104
ISIC_0009883,0.43812528,0.80948776,0.41798478,0.0,0.0,0.84220046,0.0,0.0,0.48783392,0.0,1.5216541,0.0,0.0,0.049047776,1.5371194,0.0,0.32872638,1.8653706,0.0,0.0,0.0,0.0,1.0810522,0.49440604,0.0,1.1427872,1.0620077,0.5544872,0.0,1.0224926,0.9978532,0.52916205
ISIC_0010364,0.0,0.0,0.0,0.0,0.8893706,0.16395414,0.35478342,0.546926,0.0,0.8601091,1.2400278,0.0,0.8650297,0.81850094,0.68351424,0.03338901,0.0,0.7832516,0.30693638,0.5119789,0.0,0.31390682,0.8720614,0.21205452,0.50997764,0.26603907,0.89984137,0.0,1.1202946,0.1082832,0.0,0.20561905
ISIC_0009961,0.81681526,1.2258408,1.0524923,0.0,0.0,1.4552114,0.0,0.0,0.41455874,0.0,1.51568,0.0,0.0,0.0,2.4925277,0.0,0.3646558,2.8037283,0.0,0.0,0.0,0.0,2.1652837,0.49926338,0.0,1.9422722,1.2057037,1.0908219,0.0,1.7936103,1.2176964,0.8311567
ISIC_0011303,0.49944624,1.1227413,0.5575503,0.0,0.0,1.3454446,0.0,0.0,0.8280208,0.0,1.2771225,0.0,0.0,0.0,1.8129635,0.0,0.3800784,2.5512848,0.0,0.0,0.0,0.0,1.8178804,0.59038436,0.0,1.5273905,0.8689579,1.0798937,0.0,1.8309665,1.3501095,0.43383682
ISIC_0010081,0.40568182,0.897429,0.54358953,0.0,0.0,1.0943174,0.0,0.0,0.71178806,0.0,1.1775225,0.0,0.0,0.0,1.6724267,0.0,0.21283227,2.214029,0.0,0.0,0.0,0.0,1.372933,0.57662845,0.0,1.264013,0.8913525,0.78224725,0.0,1.5863389,1.0347764,0.5380604
ISIC_0010140,0.0,0.0,0.0,0.0,1.0179374,0.09071694,0.5918676,0.5269135,0.0,0.9948274,1.1667558,0.0,1.0394549,0.87804776,0.5350024,0.0,0.0,0.7033431,0.3659659,0.48951447,0.0,0.34836304,0.98508763,0.17843257,0.74258435,0.20122863,0.9391741,0.0,1.1461585,0.14039096,0.0,0.029792711
ISIC_0010454,0.76422155,1.0569187,1.0711721,0.0,0.0,1.6003543,0.0,0.0,1.0659378,0.0,1.1819949,0.0,0.0,0.0,2.1302197,0.0,0.5052655,2.7193208,0.0,0.0,0.0,0.0,1.7710415,0.68840396,0.0,1.6909808,1.0318156,1.285731,0.0,2.2277396,1.2894013,0.77737904
ISIC_0010233,0.2074092,1.1125145,0.65983534,0.0,0.0,1.3000284,0.0,0.0,0.96386576,0.0,1.1145161,0.0,0.0,0.0,1.717732,0.0,0.339692,2.7136347,0.0,0.0,0.0,0.0,1.4315202,0.67371446,0.0,1.4325364,0.8095401,1.078251,0.0,1.735257,1.1468233,0.58435524
ISIC_0011218,0.2000131,0.8662582,0.6849465,0.0,0.0,0.9997792,0.0,0.0,1.0659573,0.0,0.9798281,0.0,0.0,0.0,1.4096701,0.0,0.47832873,1.8412946,0.0,0.0,0.0,0.0,0.89305997,0.7948334,0.0,0.7999423,0.96610045,0.79176015,0.0,1.5016513,0.92142355,0.6976189
ISIC_0009875,0.0,0.0,0.0,0.0,1.1787262,0.0,0.8395569,0.67803717,0.0,1.1945393,1.031685,0.0,1.1673436,0.97391725,0.30203468,0.016684055,0.0,0.5277272,0.4344338,0.59216034,0.0,0.42461273,0.90096515,0.19659388,0.9964261,0.028175876,0.95047206,0.0,1.2612591,0.03935252,0.0,0.0
ISIC_0011265,0.0,0.0,0.0,0.0,0.50523376,0.3703432,0.0,0.3096114,0.0,0.52345234,1.2201041,0.0,0.71592313,0.6154458,0.8150983,0.0,0.0,1.1837378,0.107485496,0.31143484,0.0,0.13591348,1.1252986,0.3431524,0.19622354,0.45123768,0.9903464,0.05522202,0.8674475,0.6062287,0.2694765,0.29845136
ISIC_0010518,0.35031813,0.84566844,0.40540296,0.0,0.0,0.85846347,0.0,0.0,0.32383105,0.0,1.5831246,0.0,0.0,0.082334906,1.5948372,0.0,0.3734225,1.7414234,0.0,0.0,0.0,0.0,1.0666746,0.41561997,0.0,1.2066061,1.1736263,0.51108515,0.0,0.8614489,0.8189922,0.61797935
ISIC_0009945,0.0,0.007926315,0.0,0.0,0.51527375,0.3625933,0.0,0.24880081,0.0,0.42623937,1.1855108,0.0,0.6068348,0.58516157,0.6921611,0.0,0.0,1.083795,0.13381535,0.32117027,0.0,0.2188887,0.8842342,0.29278475,0.17683102,0.40245402,0.9287865,0.0,0.811886,0.4618851,0.18423635,0.3550179
ISIC_0011290,0.1781672,0.62766206,0.25481182,0.0,0.0,0.80013436,0.0,0.0,0.45570847,0.0,1.2942942,0.0,0.0,0.19136484,1.2633321,0.0,0.07357711,1.7101294,0.0,0.0,0.0,0.0,1.1023608,0.45980883,0.0,0.85307163,0.8609049,0.4008158,0.21769238,1.0412171,0.80356765,0.49793625
ISIC_0011256,0.0,0.0,0.0,0.0,0.7750171,0.2227718,0.15382393,0.46184674,0.0,0.65633714,1.3721057,0.0,0.5574599,0.8093716,0.91200626,0.084405236,0.0,0.765777,0.14321643,0.38145277,0.0,0.111849576,0.7880051,0.08978562,0.21891399,0.39189607,0.9772506,0.0,1.0219994,0.0,0.0,0.3751287
ISIC_0011159,1.6150433,1.5096047,2.1912315,0.01688908,0.0,3.1621056,0.0,0.0,2.2394762,0.0,0.6280164,0.0,0.0,0.0,2.5913134,0.0,1.4785414,3.5611002,0.0,0.0,0.409365,0.0,2.6686084,1.1067765,0.0,2.3329976,0.554673,2.9474092,0.0,3.794933,2.3523817,1.1367182
ISIC_0010038,1.5188429,1.3422804,1.7656536,0.0,0.0,2.706636,0.0,0.0,2.1361303,0.0,0.8764645,0.0,0.0,0.0,2.2741938,0.0,1.3569653,3.099836,0.0,0.0,0.10356682,0.0,2.108019,1.2426474,0.0,1.7641231,0.9085155,2.4779403,0.0,3.1762104,2.033876,1.0832528
ISIC_0010188,0.8248793,1.3566356,1.3746873,0.0,0.0,2.0469713,0.0,0.0,1.4628768,0.0,1.088653,0.0,0.0,0.0,2.340971,0.0,0.68313557,3.353096,0.0,0.0,0.0,0.0,2.4119294,0.6825917,0.0,2.106713,0.94394606,1.7927381,0.0,2.8555217,1.513084,0.96863097
ISIC_0010080,0.39996544,0.88048255,0.4857105,0.0,0.0,1.0808115,0.0,0.0,0.8806137,0.0,1.1469625,0.0,0.0,0.0,1.5037646,0.0,0.15998815,2.3235788,0.0,0.0,0.0,0.0,1.1402141,0.73427105,0.0,1.00236,0.73455393,0.77719903,0.0,1.4460407,1.0423176,0.6453063
ISIC_0011203,0.62196666,0.82717645,0.5941529,0.0,0.0,0.9263859,0.0,0.0,0.41329008,0.0,1.6240647,0.0,0.0,0.0,1.8134704,0.0,0.4001708,1.9600224,0.0,0.0,0.0,0.0,1.1472828,0.48626253,0.0,1.3588036,1.2196556,0.6345693,0.0,1.0538096,0.9304097,0.6547634
ISIC_0010304,0.9255439,1.3089283,1.2883314,0.0,0.0,1.8567665,0.0,0.0,1.196251,0.0,1.2565204,0.0,0.0,0.0,2.3754988,0.0,0.68523645,3.4717638,0.0,0.0,0.0,0.0,2.4968023,0.74329615,0.0,2.2252443,0.98979974,1.6903168,0.0,2.7579715,1.4916356,1.0022453
ISIC_0009932,0.41315788,0.91971487,0.46399713,0.0,0.0,0.8948259,0.0,0.0,0.4157827,0.0,1.4098445,0.0,0.0,0.0,1.6417983,0.0,0.23026174,2.042999,0.0,0.0,0.0,0.0,1.1645356,0.534392,0.0,1.1924165,1.0779861,0.5872872,0.0,1.0806494,0.8909493,0.6251027
ISIC_0011301,0.96523833,1.1087514,1.0774881,0.0,0.0,1.6667012,0.0,0.0,1.1279267,0.0,1.5144739,0.0,0.0,0.0,2.1961448,0.0,0.51880336,3.1833584,0.0,0.0,0.0,0.0,2.2019954,0.6425778,0.0,2.268974,1.0649353,1.5974028,0.0,2.5507236,1.2912656,0.87814724
ISIC_0010063,0.9270673,1.1838641,1.1423036,0.0,0.0,1.6850691,0.0,0.0,1.4801317,0.0,1.0112876,0.0,0.0,0.0,2.0989041,0.0,0.40561014,3.0240262,0.0,0.0,0.0,0.0,1.9270219,0.9241792,0.0,1.5159763,0.68753827,1.5059235,0.0,2.6580663,1.5583519,0.8870161
ISIC_0009895,0.0,0.0,0.0,1.1849606,2.6740053,0.0,4.2713046,1.2940102,0.0,2.6984866,0.0,0.24610749,2.5405955,1.8834808,0.0,1.0425591,0.0,0.0,1.5656352,1.1624407,1.713344,0.7548611,0.0,0.0,1.8842055,0.0,0.0,0.0,1.1083646,0.0,0.0,0.0
ISIC_0011118,0.55009675,0.93044966,0.5865539,0.0,0.0,0.98757905,0.0,0.0,0.6040039,0.0,1.2632338,0.0,0.0,0.0,1.7308676,0.0,0.24756278,2.1064222,0.0,0.0,0.0,0.0,1.2578708,0.6170263,0.0,1.1613648,1.0387546,0.78947353,0.0,1.3155953,1.0158708,0.6936523
ISIC_0010451,1.0496756,1.1760159,1.1031324,0.0,0.0,1.5481429,0.0,0.0,0.57648873,0.0,1.7063867,0.0,0.0,0.0,2.4064965,0.0,0.47162816,2.770957,0.0,0.0,0.0,0.0,2.1339884,0.43617624,0.0,2.119313,1.2577065,1.2672223,0.0,1.8774041,1.2658905,0.9889861
ISIC_0010494,0.34861767,1.2770343,1.0530558,0.0,0.0,1.6907629,0.0,0.0,1.0847795,0.0,1.0398513,0.0,0.0,0.0,2.2161264,0.0,0.47727814,2.9116964,0.0,0.0,0.0,0.0,2.0832133,0.58347416,0.0,1.701276,0.82573783,1.420891,0.0,2.207624,1.3689798,0.7518691
ISIC_0010428,2.2016506,1.7020769,2.9624372,0.5520773,0.0,4.0443244,0.0,0.0,2.9990966,0.0,0.315565,0.0,0.0,0.0,2.889216,0.0,1.9925425,3.4202185,0.0,0.0,0.72869444,0.0,2.993884,1.1968186,0.0,2.5357592,0.43520218,3.6746082,0.0,4.4593544,2.9205399,1.1160047
ISIC_0010278,1.0880115,1.1513224,1.0070245,0.0,0.0,1.5243251,0.0,0.0,0.5022826,0.0,1.7704129,0.0,0.0,0.0,2.4121947,0.0,0.69245774,2.5910883,0.0,0.0,0.0,0.0,2.2579005,0.4598038,0.0,2.2266657,1.4899884,1.3230718,0.0,1.9402794,1.1886605,0.86540896
ISIC_0010762,0.38117597,0.99539167,0.6669683,0.0,0.0,1.2224499,0.0,0.0,0.9013275,0.0,1.1517731,0.0,0.0,0.0,1.7159569,0.0,0.24946684,2.406527,0.0,0.0,0.0,0.0,1.3664043,0.6686792,0.0,1.4173632,0.93306005,0.89384997,0.0,1.708196,1.1013924,0.51776713
ISIC_0011039,0.8202722,1.2749815,1.4613823,0.0,0.0,2.0403905,0.0,0.0,1.7300777,0.0,0.9616277,0.0,0.0,0.0,2.288508,0.0,0.5470911,3.0641701,0.0,0.0,0.0,0.0,1.8951911,0.8047869,0.0,1.8996235,0.84022343,1.7047985,0.0,2.7615337,1.5336393,0.8776008
ISIC_0010329,1.8676261,1.7185357,2.8550434,0.43770438,0.0,3.8874545,0.0,0.0,2.7757754,0.0,0.38120365,0.0,0.0,0.0,3.1983938,0.0,1.7113359,3.759216,0.0,0.0,0.7264442,0.0,3.1662595,0.98438567,0.0,2.7060115,0.54439104,3.4680674,0.0,4.3990774,2.550779,1.3444161
ISIC_0010419,0.31652015,0.71199155,0.28912544,0.0,0.0,0.7179083,0.0,0.0,0.2850374,0.0,1.4649917,0.0,0.0,0.21084385,1.4365795,0.0,0.3014052,1.5732658,0.0,0.0,0.0,0.0,1.0322795,0.3461393,0.0,1.1073221,1.2317841,0.48353738,0.049505323,0.9873191,0.70399344,0.49973553
ISIC_0010983,0.7991141,1.090729,0.84357315,0.0,0.0,1.2917045,0.0,0.0,0.53571177,0.0,1.598498,0.0,0.0,0.0,2.1195123,0.0,0.5221345,2.4343345,0.0,0.0,0.0,0.0,1.8943685,0.4668185,0.0,1.7607696,1.2348905,1.0931033,0.0,1.6338739,1.151754,0.82551736
ISIC_0011239,0.82915354,1.2753499,1.2915481,0.0,0.0,1.8641393,0.0,0.0,0.9731896,0.0,1.3835828,0.0,0.0,0.0,2.4448745,0.0,0.58849216,3.444304,0.0,0.0,0.0,0.0,2.6404269,0.5317035,0.0,2.4430945,1.0272518,1.625319,0.0,2.6009345,1.5092949,0.9444308
ISIC_0010613,0.5526538,1.126968,0.88613325,0.0,0.0,1.6053199,0.0,0.0,1.2371356,0.0,0.9834726,0.0,0.0,0.0,1.8814728,0.0,0.3061253,2.7197948,0.0,0.0,0.0,0.0,1.6227255,0.81999606,0.0,1.3295527,0.69138336,1.2214583,0.0,2.064866,1.3675307,0.75012624
ISIC_0010462,0.6246915,1.1525321,0.78864044,0.0,0.0,1.3262295,0.0,0.0,0.6460852,0.0,1.4018791,0.0,0.0,0.0,1.9923272,0.0,0.35009068,2.6400936,0.0,0.0,0.0,0.0,1.8164105,0.5997682,0.0,1.7448632,1.1093223,1.124502,0.0,1.789889,1.2641253,0.6184257
ISIC_0010596,0.38600838,0.84761834,0.26421455,0.0,0.0,1.1293179,0.0,0.0,0.9005858,0.0,1.1445812,0.0,0.0,0.0,1.4444983,0.0,0.5789653,1.655207,0.0,0.0,0.0,0.0,1.241116,0.6339397,0.0,0.90570855,0.9266604,1.0726967,0.41116965,1.3493619,0.85332274,0.4358847
ISIC_0011330,0.76861894,1.1408966,0.8300207,0.0,0.0,1.3079069,0.0,0.0,0.48358527,0.0,1.6640131,0.0,0.0,0.0,2.1224008,0.0,0.5661838,2.3407192,0.0,0.0,0.0,0.0,1.8142451,0.5257298,0.0,1.7807796,1.2458783,1.008174,0.0,1.4700103,1.24082,0.688164
ISIC_0011196,0.66790605,0.9974365,0.6604596,0.0,0.0,1.0687418,0.0,0.0,0.3876242,0.0,1.5802923,0.0,0.0,0.0,1.9394443,0.0,0.40083575,2.071501,0.0,0.0,0.0,0.0,1.4266306,0.43073595,0.0,1.4403888,1.1912911,0.75120115,0.0,1.1177572,0.99450415,0.7812981
ISIC_0011258,1.2039676,1.4839666,1.6805524,0.0,0.0,2.5831294,0.0,0.0,2.3298013,0.0,0.4745524,0.0,0.0,0.0,2.0023174,0.0,0.7296656,3.3777132,0.0,0.0,0.06336738,0.0,1.753024,1.2336255,0.0,1.5161755,0.3737362,2.2651296,0.0,3.608991,1.9441423,0.9517829
ISIC_0010251,0.28061104,0.60200715,0.27326524,0.0,0.0,0.7095542,0.0,0.0,0.19203945,0.0,1.5130181,0.0,0.0,0.27512842,1.3559539,0.0,0.14029084,1.4616728,0.0,0.0,0.0,0.0,0.92832637,0.37089396,0.0,0.95816815,1.1231209,0.3210097,0.24363235,0.76704025,0.74386126,0.53523874
ISIC_0010868,0.25038093,0.63251543,0.26223657,0.0,0.0,0.62488866,0.0,0.0,0.18340325,0.0,1.5627627,0.0,0.0,0.38191408,1.3237414,0.0,0.2993421,1.4059962,0.0,0.04509387,0.0,0.0,0.70740813,0.3880306,0.0,0.9020522,1.0784659,0.2967521,0.21314633,0.54888976,0.6934942,0.5332355
ISIC_0009912,0.0,0.05625426,0.0,0.0,0.5456588,0.4309902,0.0,0.25096217,0.0,0.45407224,1.3261313,0.0,0.4770487,0.64853793,0.82632744,0.0,0.0,1.0292145,0.08192911,0.34950498,0.0,0.08769648,0.9185709,0.34679157,0.08448851,0.41878527,0.91875935,0.0,0.7561217,0.29012284,0.29319674,0.42392886
ISIC_0010532,0.61262226,1.1156485,1.0503128,0.0,0.0,1.5543065,0.0,0.0,0.8958905,0.0,1.1855398,0.0,0.0,0.0,2.2183769,0.0,0.48568702,2.6692128,0.0,0.0,0.0,0.0,1.9196545,0.68654174,0.0,1.6930038,1.1374567,1.1956866,0.0,2.040428,1.3178045,0.70237356
ISIC_0009953,1.0364742,1.2954493,1.3491894,0.0,0.0,1.8377645,0.0,0.0,1.2125283,0.0,1.2670887,0.0,0.0,0.0,2.3746693,0.0,0.6140984,3.3923986,0.0,0.0,0.0,0.0,2.1679127,0.7656792,0.0,2.1650553,1.0318879,1.738054,0.0,2.6693053,1.3851789,1.1521508
ISIC_0010041,0.82308006,1.0981247,0.9749754,0.0,0.0,1.4345057,0.0,0.0,0.67018574,0.0,1.3671588,0.0,0.0,0.0,2.1899135,0.0,0.48732966,2.6254768,0.0,0.0,0.0,0.0,1.8245552,0.6459258,0.0,1.673023,1.2140466,1.1539446,0.0,1.8191735,1.2757775,0.84814465
ISIC_0010051,0.60886836,1.1192527,0.84949875,0.0,0.0,1.3718437,0.0,0.0,0.578511,0.0,1.3228163,0.0,0.0,0.0,2.1078453,0.0,0.2846491,2.5864058,0.0,0.0,0.0,0.0,1.7626588,0.5180508,0.0,1.6112584,1.0291239,0.97197074,0.0,1.7452419,1.2317859,0.68569714
