Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
ISIC_0010182,0.3340233,0.7900547,0.32894206,0.0,0.0,0.7242649,0.0,0.0,0.23655531,0.0,1.5805125,0.0,0.0,0.16920199,1.5073867,0.0,0.35339135,1.587174,0.0,0.0,0.0,0.0,0.8985474,0.41848674,0.0,1.0339303,1.087159,0.42129475,0.11205697,0.6202295,0.7127642,0.6368884
ISIC_0010599,0.7980219,1.1170725,0.92446786,0.0,0.0,1.9643688,0.0,0.0,1.453307,0.0,0.93962395,0.0,0.0,0.0,1.9748483,0.0,0.90235966,2.2933862,0.0,0.0,0.0,0.0,1.8262634,0.8154025,0.0,1.3318553,0.9380124,1.7055736,0.0,2.2702749,1.4511187,0.6534241
ISIC_0010147,0.68324447,0.8394195,0.590913,0.0,0.0,0.9190794,0.0,0.0,0.38717306,0.0,1.5178322,0.0,0.0,0.0,1.8399417,0.0,0.4352845,1.8572936,0.0,0.0,0.0,0.0,1.298112,0.46168214,0.0,1.2250206,1.1669554,0.6797209,0.0,1.1195393,0.95706826,0.71900994
ISIC_0010625,0.7956475,0.93885547,0.80061436,0.0,0.0,1.2069402,0.0,0.0,0.81947136,0.0,1.3919672,0.0,0.0,0.0,1.9461827,0.0,0.4458288,2.3442235,0.0,0.0,0.0,0.0,1.6099347,0.595705,0.0,1.4623973,1.0747118,1.1296759,0.0,1.7485504,1.0884821,0.8495891
ISIC_0010886,0.15208457,0.6994124,0.14712124,0.0,0.0,0.97639674,0.0,0.045355022,0.61098266,0.017461121,1.0600412,0.0,0.32970473,0.14939164,1.3569803,0.0,0.29887554,1.3818759,0.0,0.0,0.0,0.0,1.4247596,0.33512658,0.0,0.8014966,0.8687502,0.7257842,0.6586401,1.2962643,0.72400236,0.31622326
ISIC_0011231,1.2533644,1.2152922,1.4306366,0.0,0.0,1.9050987,0.0,0.0,1.005112,0.0,1.5106217,0.0,0.0,0.0,2.669384,0.0,0.67405903,3.317196,0.0,0.0,0.0,0.0,2.6686432,0.6910128,0.0,2.526125,1.3264848,1.7877812,0.0,2.8692439,1.4207121,1.0466226
ISIC_0010918,0.0,0.0,0.0,0.0,0.87528294,0.23367414,0.2588071,0.47824195,0.0,0.704393,1.3616651,0.0,0.6451251,0.8361716,0.85506403,0.05642218,0.0,0.7449568,0.17574146,0.44497365,0.0,0.13156404,0.7915913,0.12544462,0.35752696,0.33499783,0.96176183,0.0,1.0218949,0.0,0.0,0.26696515
ISIC_0010489,0.7712728,1.1505189,0.8893831,0.0,0.0,1.6067247,0.0,0.0,1.4690329,0.0,1.0257684,0.0,0.0,0.0,1.7933125,0.0,0.65535945,2.5556378,0.0,0.0,0.0,0.0,1.4838111,0.9002747,0.0,1.322939,0.85899484,1.4588269,0.0,2.1366355,1.2493007,0.928529
ISIC_0011068,0.34625438,0.8145509,0.37363562,0.0,0.0,0.6678754,0.0,0.0,0.29850802,0.0,1.6036706,0.0,0.0,0.18600686,1.5244148,0.0,0.39982605,1.4451748,0.0,0.0,0.0,0.0,0.9520842,0.30228588,0.0,1.1265564,1.2829846,0.46039706,0.0,0.76607823,0.7404151,0.50210804
ISIC_0010289,0.3932188,0.94811237,0.48304385,0.0,0.0,1.3837442,0.0,0.0,1.197068,0.0,0.8426579,0.0,0.0,0.0,1.6461961,0.0,0.6041904,1.9006367,0.0,0.0,0.0,0.0,1.5475723,0.58030766,0.0,1.0720878,0.7951885,1.3368217,0.31941417,1.9362549,0.9425058,0.42453083
ISIC_0010085,0.8746556,1.021801,0.9304294,0.0,0.0,1.4011749,0.0,0.0,0.7317904,0.0,1.4397326,0.0,0.0,0.0,2.1866622,0.0,0.48603043,2.5448582,0.0,0.0,0.0,0.0,2.1169074,0.40754247,0.0,1.8403741,1.1843494,1.2907113,0.0,2.1055527,1.1574116,0.85487235
ISIC_0010617,0.5941523,1.226815,0.9531019,0.0,0.0,1.9030756,0.0,0.0,1.6203141,0.0,0.81578016,0.0,0.0,0.0,1.7263079,0.0,0.5220381,2.7393062,0.0,0.0,0.0,0.0,1.496444,0.9060871,0.0,1.19545,0.558834,1.5678675,0.0,2.263076,1.5550935,0.7108241
ISIC_0010869,0.0,0.65628135,0.29188383,0.0,0.0,0.8245632,0.0,0.0,0.45693138,0.0,1.1564089,0.0,0.037240766,0.25723314,1.205189,0.0,0.0,1.7045528,0.0,0.0,0.0,0.0,1.0363,0.4698945,0.0,0.77298075,0.89620054,0.433401,0.34835994,1.1366729,0.7979573,0.40916252
ISIC_0010323,2.5902846,1.8454838,3.2025409,0.0,0.0,4.2978845,0.0,0.0,3.7532413,0.0,0.0,0.0,0.0,0.0,2.5952325,0.0,2.0193865,3.7181642,0.0,0.0,0.96246946,0.0,2.8735967,1.69523,0.0,2.215759,0.029929698,4.1862636,0.0,5.642067,3.0492392,1.0441862
ISIC_0010439,0.15444665,0.5850675,0.17837594,0.0,0.04728671,0.6392843,0.0,0.055323586,0.06996486,0.0,1.5651871,0.0,0.0,0.4325449,1.3574476,0.04673312,0.17800002,1.4520274,0.0,0.09211486,0.0,0.0,0.74294657,0.33547008,0.0,0.85374,1.0523235,0.24018787,0.29407004,0.4863412,0.5637651,0.5501013
ISIC_0011249,0.92552245,1.0797062,1.0576389,0.0,0.0,1.4336954,0.0,0.0,0.7406665,0.0,1.416938,0.0,0.0,0.0,2.2287664,0.0,0.59260666,2.4395528,0.0,0.0,0.0,0.0,1.9718734,0.56902,0.0,1.7823234,1.3423921,1.2517296,0.0,1.9696921,1.2680179,0.84851044
ISIC_0011245,0.70982265,0.93565506,0.76985115,0.0,0.0,1.2316613,0.0,0.0,0.7675855,0.0,1.3440348,0.0,0.0,0.0,1.9236476,0.0,0.409716,2.3909724,0.0,0.0,0.0,0.0,1.51199,0.57470405,0.0,1.4827892,1.0624717,1.0347737,0.0,1.6615928,1.0867243,0.7884556
ISIC_0011332,0.5423007,0.83135813,0.6514269,0.0,0.0,1.2102225,0.0,0.0,0.99182487,0.0,1.2021048,0.0,0.0,0.0,1.7087603,0.0,0.32787412,2.2143579,0.0,0.0,0.0,0.0,1.3186182,0.6372011,0.0,1.3145574,0.9614289,0.9104051,0.0,1.7512367,1.0880932,0.52563506
ISIC_0010927,0.14192788,0.61381584,0.18969855,0.0,0.0,0.68940055,0.0,0.004864171,0.15968466,0.0,1.5248141,0.0,0.0,0.38473386,1.3392808,0.016849265,0.16768105,1.5218344,0.0,0.01495894,0.0,0.0,0.85367125,0.37378204,0.0,0.9304789,1.1110436,0.28962904,0.1994308,0.64204884,0.5852144,0.54280704
ISIC_0011339,0.17725754,0.8389578,0.36713195,0.0,0.0,0.813444,0.0,0.0,0.5213341,0.0,1.1424035,0.0,0.0,0.026241086,1.3503997,0.0,0.06784524,2.0032907,0.0,0.0,0.0,0.0,1.1447176,0.52147424,0.0,0.8436481,0.7777989,0.5721511,0.16595009,1.1140634,0.9080108,0.5769282
ISIC_0010778,0.0,0.40872407,0.057245135,0.0,0.22859044,0.5298515,0.0,0.1531513,0.12998578,0.29363713,1.1025221,0.0,0.43692636,0.4987408,1.1166673,0.0,0.0,1.4800273,0.0,0.1392903,0.0,0.0,1.1943336,0.29058447,0.0,0.6298805,0.93784374,0.2688029,0.7008384,0.9338254,0.5326978,0.2534914
ISIC_0010793,0.9486413,1.3296912,1.5899694,0.0,0.0,2.339419,0.0,0.0,1.8673923,0.0,0.847484,0.0,0.0,0.0,2.355025,0.0,0.802555,3.2284214,0.0,0.0,0.0,0.0,2.0517528,0.9517068,0.0,1.8530114,0.888033,2.0710268,0.0,2.992705,1.7395928,0.96787786
ISIC_0011331,0.3667357,0.9581044,0.49453026,0.0,0.0,1.0667713,0.0,0.0,0.80047786,0.0,1.3229027,0.0,0.0,0.0,1.6926491,0.0,0.6406009,2.0853262,0.0,0.0,0.0,0.0,1.2741175,0.55901897,0.0,1.2407163,1.1346754,0.92882586,0.0,1.3948741,0.84269977,0.71478665
ISIC_0011195,0.6652261,1.2362187,0.9849362,0.0,0.0,1.7789451,0.0,0.0,1.3727895,0.0,0.95575583,0.0,0.0,0.0,1.999526,0.0,0.52327317,3.1906605,0.0,0.0,0.0,0.0,1.9627486,0.8538467,0.0,1.7364169,0.7510012,1.5418806,0.0,2.5782597,1.4843245,0.7320719
ISIC_0011017,0.0,0.0,0.0,0.0,0.68208146,0.20518067,0.1689985,0.4393731,0.0,0.70505196,1.3072473,0.0,0.7089429,0.7491589,0.78796816,0.0586685,0.0,0.8777895,0.23773322,0.40851092,0.0,0.24621299,0.8927652,0.26008916,0.30399072,0.38217583,0.9263169,0.0,0.96950585,0.13416141,0.0,0.3299491
ISIC_0010795,0.60489285,1.2462144,1.1363766,0.0,0.0,1.8378602,0.0,0.0,1.4533478,0.0,1.0072896,0.0,0.0,0.0,1.9895523,0.0,0.69023633,2.9580035,0.0,0.0,0.0,0.0,1.7072791,0.7983024,0.0,1.726811,0.9658773,1.5430069,0.0,2.4599612,1.3808163,0.724184
ISIC_0011009,1.1469305,1.2618864,1.1749961,0.0,0.0,1.6685989,0.0,0.0,0.49513197,0.0,1.7623599,0.0,0.0,0.0,2.5796857,0.0,0.561156,2.8269694,0.0,0.0,0.0,0.0,2.5804393,0.42580006,0.0,2.3598335,1.3039914,1.3727536,0.0,2.1779091,1.3844383,0.8435823
ISIC_0010719,0.90978277,1.357943,1.4564627,0.0,0.0,1.9085497,0.0,0.0,1.0512778,0.0,1.3623791,0.0,0.0,0.0,2.5638008,0.0,0.73979,3.44792,0.0,0.0,0.0,0.0,2.882061,0.53765917,0.0,2.5358865,1.0873644,1.761033,0.0,2.8467147,1.5460951,0.9683684
ISIC_0011307,0.9491817,1.1225953,1.3198227,0.0,0.0,1.806752,0.0,0.0,1.2026758,0.0,1.2253026,0.0,0.0,0.0,2.3575358,0.0,0.4091177,3.1355472,0.0,0.0,0.0,0.0,2.0618439,0.7361798,0.0,1.973137,0.94496065,1.5151775,0.0,2.6111577,1.4169058,0.9445112
ISIC_0011063,1.004046,1.3493834,1.3802834,0.0,0.0,2.2172098,0.0,0.0,2.0424564,0.0,0.6536294,0.0,0.0,0.0,2.0723817,0.0,0.72444427,3.4242902,0.0,0.0,0.0,0.0,2.1579764,1.0034264,0.0,1.7508477,0.63041663,2.1041815,0.0,3.3367789,1.8495401,0.9321482
ISIC_0010291,1.1690954,1.3835809,1.4228834,0.0,0.0,2.1040711,0.0,0.0,1.5969657,0.0,1.092986,0.0,0.0,0.0,2.4468508,0.0,0.7790989,3.5588605,0.0,0.0,0.0,0.0,2.8786345,0.84221303,0.0,2.360827,0.75093883,2.018975,0.0,3.266209,1.858241,0.8994462
ISIC_0010506,0.7007965,0.9635987,0.75455785,0.0,0.0,1.247029,0.0,0.0,0.63799167,0.0,1.3091737,0.0,0.0,0.0,1.9727385,0.0,0.45267197,2.3375905,0.0,0.0,0.0,0.0,1.6939275,0.5636543,0.0,1.412943,1.0786486,1.0383967,0.0,1.6629505,1.179252,0.722011
ISIC_0011388,0.8804349,1.4036679,1.509034,0.0,0.0,2.0082655,0.0,0.0,1.2385275,0.0,1.2598476,0.0,0.0,0.0,2.480562,0.0,0.6788816,3.4221277,0.0,0.0,0.0,0.0,2.039392,0.84853506,0.0,2.1149158,0.98845327,1.6920834,0.0,2.5194685,1.4796704,1.1386924
ISIC_0010089,0.0,0.19249512,0.0,0.0,0.37660027,0.5542071,0.0,0.11533539,0.1523161,0.13475877,1.3024664,0.0,0.30592787,0.60337615,0.84971476,0.039291702,0.0,1.2718201,0.036965884,0.27536625,0.0,0.017617606,0.80861294,0.4699017,0.0066129565,0.4602384,0.8445231,0.06521757,0.53012216,0.37985712,0.4071411,0.5289812
ISIC_0010555,0.0,0.0,0.0,0.0,0.74454874,0.31345433,0.14650553,0.39556563,0.0,0.5824884,1.3838392,0.0,0.62995476,0.83073443,0.84802014,0.054686286,0.0,0.9035449,0.2188051,0.39002296,0.0,0.066333964,0.82480097,0.2199584,0.2766956,0.47147942,1.0064244,0.0,0.87066597,0.117336825,0.0,0.2654054
ISIC_0011192,0.69397044,1.1830475,1.0335664,0.0,0.0,1.6483705,0.0,0.0,1.1208117,0.0,1.2147975,0.0,0.0,0.0,2.1464455,0.0,0.44336084,2.8118849,0.0,0.0,0.0,0.0,2.228425,0.58516145,0.0,1.8794533,0.9533894,1.3572271,0.0,2.4504094,1.4081624,0.69524276
ISIC_0010065,1.1061332,1.2237492,1.2504495,0.0,0.0,1.741216,0.0,0.0,0.75565755,0.0,1.648982,0.0,0.0,0.0,2.501112,0.0,0.57496977,3.1330142,0.0,0.0,0.0,0.0,2.4001648,0.5794704,0.0,2.3791704,1.2057455,1.5641978,0.0,2.3847632,1.403242,0.9935398
ISIC_0009894,0.38698077,1.0706444,0.6320853,0.0,0.0,1.2969812,0.0,0.0,1.1744077,0.0,0.9811381,0.0,0.0,0.0,1.6542914,0.0,0.41193664,2.2831194,0.0,0.0,0.0,0.0,1.2660761,0.6802944,0.0,1.1465607,0.83293843,1.000974,0.0,1.7043436,1.0501114,0.69720376
ISIC_0011386,0.3439333,0.9300311,0.4211415,0.0,0.0,0.855383,0.0,0.0,0.31740105,0.0,1.5246792,0.0,0.0,0.068475574,1.6312408,0.012111694,0.33372337,1.8908813,0.0,0.0,0.0,0.0,1.1068397,0.43154973,0.0,1.2026689,1.1176105,0.5485823,0.0,0.8715768,0.8639082,0.5872947
ISIC_0011130,0.412762,0.86112577,0.49815494,0.0,0.0,1.0169921,0.0,0.0,0.659472,0.0,1.3498647,0.0,0.0,0.0,1.6293151,0.0,0.35128105,1.9996974,0.0,0.0,0.0,0.0,1.3445605,0.55706143,0.0,1.2388203,1.0958287,0.70047903,0.0,1.4277284,0.9512525,0.5483869
ISIC_0010574,0.0,0.0,0.0,0.0,1.1890372,0.0,0.86750805,0.70514464,0.0,1.2525753,1.0544142,0.0,1.2129087,0.9922857,0.27551267,0.0,0.0,0.51176935,0.43336752,0.5862392,0.0,0.4372249,0.9882423,0.18714374,1.0270723,0.01836142,0.9488181,0.0,1.2526133,0.056725413,0.0,0.0
ISIC_0010177,0.7490449,1.1330991,0.74421644,0.0,0.0,1.1155715,0.0,0.0,0.4682165,0.0,1.6851804,0.0,0.0,0.0,2.0129533,0.0,0.7392415,2.0950124,0.0,0.0,0.0,0.0,1.4179765,0.5394801,0.0,1.5187917,1.3191221,0.9414244,0.0,0.99546266,1.0556335,0.93472123
ISIC_0009906,0.6427524,1.1310272,1.0045947,0.0,0.0,1.7279925,0.0,0.0,1.3837204,0.0,1.0317172,0.0,0.0,0.0,1.963475,0.0,0.5526619,3.0306215,0.0,0.0,0.0,0.0,1.7658154,0.81105906,0.0,1.747688,0.9982443,1.4891309,0.0,2.495568,1.3607535,0.70290285
ISIC_0009973,0.4644821,1.2369745,1.0619364,0.0,0.0,1.7976576,0.0,0.0,1.3461679,0.0,1.0361528,0.0,0.0,0.0,2.0459535,0.0,0.52627575,3.07327,0.0,0.0,0.0,0.0,1.873054,0.70506907,0.0,1.7785479,0.863587,1.507497,0.0,2.384982,1.3549279,0.7646512
ISIC_0009951,0.34683818,0.78277105,0.4462934,0.0,0.0,1.032999,0.0,0.0,0.5221826,0.0,1.3045526,0.0,0.0,0.0,1.62216,0.0,0.15645303,2.1703608,0.0,0.0,0.0,0.0,1.4179722,0.49968168,0.0,1.1986622,0.98022264,0.724128,0.0,1.4543802,1.0568284,0.46680468
ISIC_0010748,0.895674,1.3223028,1.4926876,0.0,0.0,2.2859712,0.0,0.0,1.7486093,0.0,0.87324023,0.0,0.0,0.0,2.3488402,0.0,0.7996275,3.3776689,0.0,0.0,0.0,0.0,2.2651782,0.80174816,0.0,2.0333,0.83229357,2.0647538,0.0,3.049729,1.745676,0.96622944
ISIC_0010383,0.8609123,1.0973034,1.0524483,0.0,0.0,1.5345329,0.0,0.0,0.8509437,0.0,1.3531661,0.0,0.0,0.0,2.230067,0.0,0.52394736,2.7140434,0.0,0.0,0.0,0.0,2.0214012,0.63653004,0.0,1.8957934,1.2525401,1.2846936,0.0,2.2084625,1.2973223,0.77329624
ISIC_0011248,0.1748127,0.67902666,0.29738346,0.0,0.0,0.8575524,0.0,0.0,0.41999644,0.0,1.2055187,0.0,0.0,0.11065009,1.445765,0.0,0.06227263,1.8170129,0.0,0.0,0.0,0.0,1.211366,0.44749925,0.0,0.8497846,0.8532002,0.48951054,0.28707594,1.0982224,0.8442568,0.5262727
ISIC_0011390,0.6661246,1.2117298,1.1336458,0.0,0.0,1.9080057,0.0,0.0,1.6917874,0.0,0.8643714,0.0,0.0,0.0,1.8459737,0.0,0.7323328,2.830881,0.0,0.0,0.0,0.0,1.6963944,0.84320754,0.0,1.4651419,0.78796965,1.697217,0.0,2.558084,1.4958316,0.7866806
ISIC_0010741,0.16671719,0.80019116,0.374932,0.0,0.0,0.75789654,0.0,0.0,0.16168123,0.0,1.3344922,0.0,0.0,0.18371971,1.5134692,0.0,0.12294136,1.9143488,0.0,0.0,0.0,0.0,1.1197722,0.39310944,0.0,1.0640475,1.0988958,0.4885286,0.1098979,1.0330098,0.7589095,0.45879763
ISIC_0010739,1.251468,1.3967087,1.9152185,0.0,0.0,2.7896671,0.0,0.0,2.2680013,0.0,0.78871727,0.0,0.0,0.0,2.4409235,0.0,1.0972362,3.241484,0.0,0.0,0.15667534,0.0,2.1736188,1.0451162,0.0,1.9143736,0.77802503,2.4600582,0.0,3.285234,1.9598551,1.0811849
ISIC_0011193,0.42233762,1.0578952,0.79359365,0.0,0.0,1.4894242,0.0,0.0,1.190658,0.0,1.0201366,0.0,0.0,0.0,1.8358617,0.0,0.37272894,2.606964,0.0,0.0,0.0,0.0,1.4743813,0.6899187,0.0,1.4674501,0.8051582,1.1188871,0.0,2.0138154,1.2197858,0.6218741
ISIC_0010619,0.3309927,0.75678545,0.32900098,0.0,0.0,0.7221546,0.0,0.0,0.23428561,0.0,1.5834421,0.0,0.0,0.2335326,1.4961255,0.0027387738,0.3944644,1.4667925,0.0,0.0,0.0,0.0,0.8158231,0.34505284,0.0,0.98816913,1.0878464,0.38785556,0.12366292,0.5777389,0.736295,0.6129611
ISIC_0011008,0.84010506,1.1825895,1.0688443,0.0,0.0,1.5417032,0.0,0.0,0.9387938,0.0,1.3974549,0.0,0.0,0.0,2.2456758,0.0,0.44928128,2.8813274,0.0,0.0,0.0,0.0,2.2958782,0.57014227,0.0,2.019285,1.1091695,1.3665012,0.0,2.366513,1.3076551,0.8028877
ISIC_0011022,0.69824195,1.0837712,0.9282887,0.0,0.0,1.4672931,0.0,0.0,0.96727574,0.0,1.245635,0.0,0.0,0.0,2.0012698,0.0,0.483668,2.6485004,0.0,0.0,0.0,0.0,1.7415493,0.68748945,0.0,1.5929123,1.0445436,1.2419645,0.0,1.9920641,1.2509869,0.81435907
ISIC_0010017,0.6484889,0.9872725,0.8490599,0.0,0.0,1.327464,0.0,0.0,0.9901421,0.0,1.2070134,0.0,0.0,0.0,1.9426053,0.0,0.28806716,2.6834204,0.0,0.0,0.0,0.0,1.5626969,0.70765847,0.0,1.4631646,0.9273927,1.1411618,0.0,1.9621083,1.1731678,0.81008035
ISIC_0009868,0.0,0.0,0.0,0.5196561,2.1556437,0.0,3.4322343,0.9267924,0.0,2.2858918,0.0,0.17657253,2.1965792,1.6798031,0.0,0.7813448,0.0,0.0,1.1338059,0.8638129,1.2329926,0.79291344,0.0,0.0,1.6967719,0.0,0.0,0.0,1.1105008,0.0,0.0,0.0
ISIC_0010391,1.5786245,1.4712737,2.0130923,0.0,0.0,2.513781,0.0,0.0,1.7393403,0.0,1.3541907,0.0,0.0,0.0,3.0034094,0.0,0.87092674,4.3994613,0.0,0.0,0.3127068,0.0,3.2247982,0.79096395,0.0,3.163391,0.9809946,2.510558,0.0,3.870089,1.9521372,1.444537
ISIC_0010430,0.8522533,1.2313673,1.1384447,0.0,0.0,1.7669835,0.0,0.0,1.3773128,0.0,1.1619331,0.0,0.0,0.0,2.109463,0.0,0.51802933,3.5248933,0.0,0.0,0.0,0.0,2.2703657,0.7358511,0.0,2.1287768,0.7863641,1.7182606,0.0,2.8018951,1.4705994,0.867451
ISIC_0010352,0.8302506,1.0933971,0.81684035,0.0,0.0,1.2679656,0.0,0.0,0.45527193,0.0,1.6585907,0.0,0.0,0.0,2.1083617,0.0,0.5368738,2.1848223,0.0,0.0,0.0,0.0,1.8103032,0.4465748,0.0,1.7709377,1.3470206,0.9790479,0.0,1.4737206,1.2051021,0.71302646
ISIC_0011097,0.6035153,0.95097333,0.7434936,0.0,0.0,1.259465,0.0,0.0,0.89207006,0.0,1.3554156,0.0,0.0,0.0,1.8649015,0.0,0.4188369,2.516903,0.0,0.0,0.0,0.0,1.4563736,0.67649734,0.0,1.5459441,1.0283517,1.0471187,0.0,1.7584785,1.0585026,0.7492009
ISIC_0011168,0.6908519,0.9224884,0.77601135,0.0,0.0,1.1891471,0.0,0.0,0.5841224,0.0,1.4293734,0.0,0.0,0.0,1.9814229,0.0,0.36751908,2.3202035,0.0,0.0,0.0,0.0,1.5015272,0.60088396,0.0,1.4695888,1.0813992,0.8720541,0.0,1.4914151,1.0906821,0.7475263
ISIC_0011181,0.0,0.09486052,0.0,0.0,0.46456254,0.43501624,0.0,0.1741311,0.0,0.22938845,1.4615729,0.0,0.3412493,0.65888906,0.97101074,0.021439321,0.0,1.163187,0.056021698,0.23931688,0.0,0.0,0.79943395,0.22077775,0.0,0.64507014,1.0680164,0.0,0.5727726,0.308504,0.16358788,0.3585979
ISIC_0010834,0.0285535,0.439693,0.11813032,0.0,0.041149803,0.6290632,0.0,0.0,0.21231195,0.0,1.2710688,0.0,0.15206324,0.28322738,1.1666317,0.0,0.0,1.6167452,0.0,0.114175476,0.0,0.0,1.0434312,0.42777783,0.0,0.670882,0.8808256,0.32847238,0.48905545,0.818676,0.6112511,0.5036947
ISIC_0011052,0.0,0.0,0.0,0.0,1.2639968,0.0,1.378989,0.63485396,0.0,1.4771512,0.6619587,0.0,1.4779987,1.2256095,0.0,0.08371953,0.0,0.25078803,0.49624696,0.54775596,0.0,0.5878149,1.0507646,0.37037972,1.2986528,0.0,0.6825647,0.0,1.2758536,0.0,0.0,0.0
ISIC_0010546,1.0257547,1.3606083,1.6509227,0.0,0.0,2.1808128,0.0,0.0,1.6866716,0.0,0.98751545,0.0,0.0,0.0,2.4824293,0.0,0.57618517,3.4263868,0.0,0.0,0.0,0.0,2.2310166,0.88706154,0.0,2.1936343,0.89626455,1.8255434,0.0,3.1565495,1.6879121,0.8912624
ISIC_0010356,0.44628054,0.84357643,0.44987977,0.0,0.0,0.90630615,0.0,0.0,0.449952,0.0,1.5011215,0.0,0.0,0.0,1.5928507,0.0,0.4044904,1.7946421,0.0,0.0,0.0,0.0,1.235357,0.5213571,0.0,1.2234035,1.1923124,0.60410607,0.0,1.0702802,0.8938375,0.5952035
ISIC_0010746,0.28871,0.7614131,0.37143397,0.0,0.0,0.7932691,0.0,0.0,0.45678037,0.0,1.3312944,0.0,0.0,0.10458936,1.3469689,0.0,0.23073485,1.686951,0.0,0.0,0.0,0.0,0.9021512,0.57596624,0.0,0.7750334,0.8423785,0.41186735,0.072685346,0.8290609,0.82668895,0.7459528
ISIC_0009902,0.12234915,0.5228297,0.0600394,0.0,0.12676238,0.6838776,0.0,0.017423518,0.32585418,0.005239323,1.2633184,0.0,0.19283634,0.284499,1.1031716,0.0,0.12524018,1.3842161,0.0,0.11964061,0.0,0.0,1.1446126,0.47182202,0.0,0.55744034,0.87558466,0.32886136,0.5289848,0.70052445,0.6440657,0.5000655
ISIC_0011321,0.24836195,0.8140222,0.33956093,0.0,0.0,0.73530406,0.0,0.0,0.39300734,0.0,1.4819,0.0,0.0,0.16266261,1.3906546,0.0,0.29373908,1.7419422,0.0,0.0,0.0,0.0,0.9880642,0.49868652,0.0,1.1320828,1.1589091,0.5424369,0.0017089918,0.92349267,0.8087814,0.48216385
ISIC_0010026,0.3936209,0.89943904,0.4597792,0.0,0.0,0.8685945,0.0,0.0,0.34454978,0.0,1.5671774,0.0,0.0,0.0,1.579612,0.0,0.44306886,1.707724,0.0,0.0,0.0,0.0,1.1430601,0.44352642,0.0,1.2797124,1.2249684,0.5333338,0.0,0.9138627,0.86561316,0.56199133
ISIC_0010560,1.0275575,1.3613245,1.322863,0.0,0.0,1.773227,0.0,0.0,0.72629213,0.0,1.5323031,0.0,0.0,0.0,2.6157055,0.0,0.6306579,3.227301,0.0,0.0,0.0,0.0,2.6546144,0.53522897,0.0,2.3695986,1.1843547,1.5290611,0.0,2.4934497,1.4841484,0.9244024
ISIC_0010264,0.570207,1.2129605,1.0116231,0.0,0.0,1.6394894,0.0,0.0,1.0235616,0.0,1.1972126,0.0,0.0,0.0,2.0852518,0.0,0.52183497,3.1617384,0.0,0.0,0.0,0.0,2.0096111,0.6141756,0.0,1.9683964,0.8668951,1.4516279,0.0,2.2564185,1.2400599,0.85601693
ISIC_0010935,0.031227529,0.36432403,0.034913853,0.0,0.16477528,0.582252,0.0,0.0884344,0.0893336,0.056262605,1.3666474,0.0,0.22517225,0.4680797,1.0295724,0.0,0.0,1.3531638,0.0,0.18629703,0.0,0.0,0.8417785,0.40066063,0.0,0.65448326,0.91760397,0.10785697,0.46026874,0.50126636,0.4825058,0.46367735
ISIC_0011051,0.5612324,0.890216,0.55089563,0.0,0.0,0.8869665,0.0,0.0,0.36173683,0.0,1.6646808,0.0,0.0,0.0,1.779506,0.0,0.46231046,1.8262839,0.0,0.0,0.0,0.0,1.0348431,0.46006018,0.0,1.2399646,1.1194471,0.5522111,0.0,0.77834857,0.88355947,0.75646526
ISIC_0011124,0.64332163,1.019289,0.7405281,0.0,0.0,1.3445016,0.0,0.0,0.7778908,0.0,1.351418,0.0,0.0,0.0,1.9439459,0.0,0.5139324,2.5073693,0.0,0.0,0.0,0.0,1.793457,0.6046271,0.0,1.5894684,1.1588428,1.1226466,0.0,1.841442,1.1449072,0.75087553
ISIC_0010385,0.0,0.0,0.0,0.0,0.7721748,0.23703001,0.15243837,0.4574053,0.0,0.6051541,1.3755883,0.0,0.5917536,0.7053851,0.89577234,0.14937034,0.0,0.69790703,0.13986969,0.4355327,0.0,0.12989146,0.75623095,0.20618367,0.27986503,0.3636421,0.951032,0.0,0.9468375,0.0,0.0017902404,0.3955626
ISIC_0010331,1.4822626,1.2907383,1.5106567,0.0,0.0,1.9068123,0.0,0.0,0.7511989,0.0,1.6891551,0.0,0.0,0.0,2.8828094,0.0,0.793908,3.3521907,0.0,0.0,0.0,0.0,3.0445464,0.4984007,0.0,2.6949818,1.4634131,1.8974451,0.0,2.7944198,1.467987,1.1189187
ISIC_0010338,0.5489075,0.88684696,0.55959994,0.0,0.0,0.86724496,0.0,0.0,0.43843284,0.0,1.4939682,0.0,0.0,0.0,1.729058,0.0,0.3724296,1.8683445,0.0,0.0,0.0,0.0,1.2383318,0.49200696,0.0,1.2695104,1.2057719,0.646186,0.0,1.1676949,0.920651,0.58936596
ISIC_0010912,0.0,0.0,0.0,0.0,0.7147224,0.35904348,0.10579276,0.3859087,0.0,0.57594484,1.3599498,0.0,0.595615,0.77291036,0.8251676,0.08134707,0.0,0.94395894,0.1948005,0.42775744,0.0,0.115651384,0.81269974,0.27515703,0.24642749,0.39748615,0.9003126,0.0,0.86906594,0.07966368,0.0874825,0.34309962
ISIC_0010732,0.9057746,1.0751252,1.063562,0.0,0.0,1.6186668,0.0,0.0,1.3573524,0.0,1.158897,0.0,0.0,0.0,2.0542555,0.0,0.48019674,2.8847666,0.0,0.0,0.0,0.0,2.0029964,0.7917392,0.0,1.7653579,0.9275346,1.4919033,0.0,2.606154,1.3659732,0.8590885
