Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
ISIC_0010729,0.524899,1.074563,0.825638,0.0,0.0,1.6124349,0.0,0.0,1.5117426,0.0,0.9004209,0.0,0.0,0.0,1.782392,0.0,0.5741168,2.446152,0.0,0.0,0.0,0.0,1.472853,0.752545,0.0,1.2911508,0.81918406,1.395615,0.0,2.1993644,1.2044194,0.70254445
ISIC_0011154,2.2235994,1.7559893,3.0258203,0.46302092,0.0,4.1162114,0.0,0.0,3.14967,0.0,0.23053168,0.0,0.0,0.0,2.8278692,0.0,2.05555,3.5306497,0.0,0.0,0.71927667,0.0,2.7444832,1.3992652,0.0,2.4206984,0.5116417,3.7314765,0.0,4.70542,3.000928,1.1323282
ISIC_0010121,0.8829423,1.021796,0.78960764,0.0,0.0,1.2203938,0.0,0.0,0.5240724,0.0,1.6851381,0.0,0.0,0.0,2.1566334,0.0,0.5420485,2.255147,0.0,0.0,0.0,0.0,1.9055523,0.41730553,0.0,1.8037912,1.3777817,1.0728394,0.0,1.6643165,1.1060634,0.70609784
ISIC_0010837,0.88002384,1.3271077,1.0342151,0.0,0.0,1.6074274,0.0,0.0,0.52483165,0.0,1.6661482,0.0,0.0,0.0,2.3294973,0.0,0.4642444,2.8520062,0.0,0.0,0.0,0.0,2.1743627,0.39892852,0.0,2.0308034,0.9929044,1.2423868,0.0,1.6759241,1.3303941,1.022904
ISIC_0010241,0.5521978,0.99843276,0.6730887,0.0,0.0,1.2881466,0.0,0.0,0.6063138,0.0,1.3109244,0.0,0.0,0.0,1.8840559,0.0,0.41773385,2.2875402,0.0,0.0,0.0,0.0,1.6624411,0.5901848,0.0,1.3806419,1.0755839,0.94360787,0.0,1.4566299,1.1241428,0.71656674
ISIC_0010185,0.0,0.0,0.0,0.0,1.2677772,0.0,1.3206142,0.6278515,0.0,1.5116736,0.59364176,0.0,1.4235551,1.2100682,0.0,0.16861942,0.0,0.2205512,0.5085529,0.50996935,0.0,0.61384535,0.9814301,0.32058245,1.2985669,0.0,0.60014874,0.0,1.2564077,0.0,0.0,0.0
ISIC_0010774,0.032836422,0.67503524,0.28653628,0.0,0.0,0.738559,0.0,0.0,0.47355482,0.0,1.2616214,0.0,0.0,0.3905803,1.173415,0.0,0.0,1.8376905,0.0,0.0,0.0,0.0,0.80262023,0.54162014,0.0,0.8567867,0.8817167,0.37939763,0.11553809,0.95186627,0.83235407,0.48640877
ISIC_0010849,0.51233554,1.1318413,0.95385414,0.0,0.0,1.7040864,0.0,0.0,1.3229076,0.0,0.9943602,0.0,0.0,0.0,1.8725593,0.0,0.5625167,2.6739872,0.0,0.0,0.0,0.0,1.670974,0.7692338,0.0,1.4856192,0.91956747,1.3626649,0.0,2.1783557,1.3799919,0.6845314
ISIC_0011276,0.09396231,0.5416728,0.11527324,0.0,0.0,0.67611635,0.0,0.0,0.4247363,0.0,1.2151483,0.0,0.0,0.17654419,1.177408,0.0,0.02259916,1.8319113,0.0,0.077532955,0.0,0.0,0.99949455,0.4137265,0.0,0.70762116,0.78565335,0.5228606,0.38655704,0.96059525,0.6760182,0.5786963
ISIC_0010660,0.035974614,0.5758161,0.21013255,0.0,0.14512694,0.5205228,0.0,0.076702505,0.34003302,0.0,1.3768294,0.0,0.0123615265,0.36506683,1.0863307,0.0,0.2785409,1.3166825,0.0,0.24573529,0.0,0.0,0.740031,0.5419679,0.0,0.60301894,1.0283767,0.28998047,0.3907152,0.568818,0.669795,0.6013548
ISIC_0010907,0.5067905,1.089128,0.59291947,0.0,0.0,1.2767599,0.0,0.0,0.8020804,0.0,1.4594797,0.0,0.0,0.0,1.7863908,0.0,0.49902627,2.4864354,0.0,0.0,0.0,0.0,1.8364075,0.54419464,0.0,1.6442896,1.0516148,1.1331394,0.0,1.7572405,1.1910872,0.6043311
ISIC_0009930,0.5233395,0.9833649,0.54116416,0.0,0.0,1.03872,0.0,0.0,0.39840192,0.0,1.5672404,0.0,0.0,0.0,1.8262956,0.0,0.442554,1.992717,0.0,0.0,0.0,0.0,1.4202174,0.4912803,0.0,1.3937473,1.2329292,0.7216657,0.0,1.1094815,1.0101396,0.6355364
ISIC_0009919,0.5573338,0.91736853,0.60176724,0.0,0.0,0.8367437,0.0,0.0,0.25307086,0.0,1.4761813,0.0,0.0,0.0,1.8212612,0.0,0.40316993,1.8726646,0.0,0.0,0.0,0.0,1.1545231,0.47853047,0.0,1.1301425,1.1298693,0.65092474,0.0,0.8853215,0.88091034,0.7641237
ISIC_0011114,0.17040917,0.6261636,0.21070452,0.0,0.0,0.61376655,0.0,0.0025276244,0.16039547,0.0,1.3678628,0.0,0.0,0.3303035,1.2731631,0.0,0.14495917,1.5078344,0.0,0.0763068,0.0,0.0,0.9449069,0.4560248,0.0,0.73686975,0.95320046,0.33731884,0.35463598,0.61539793,0.6027762,0.5437559
ISIC_0010190,2.5464003,1.8108969,3.4155211,0.45928943,0.0,4.4431915,0.0,0.0,3.4867253,0.0,0.0,0.0,0.0,0.0,2.9192169,0.0,2.2235303,3.8363261,0.0,0.0,1.0703651,0.0,2.7817497,1.45807,0.0,2.5141184,0.26388705,4.058606,0.0,5.0537906,3.0471265,1.5214604
ISIC_0011338,1.279363,1.2060423,1.5166034,0.0,0.0,1.9225291,0.0,0.0,1.110019,0.0,1.5185993,0.0,0.0,0.0,2.569482,0.0,0.59481806,3.4306664,0.0,0.0,0.0,0.0,2.3323145,0.757012,0.0,2.4977388,1.2082052,1.7495427,0.0,2.82571,1.4322333,1.09986
ISIC_0010859,0.0,0.0,0.0,0.0,1.1066248,0.0,0.67726237,0.65194917,0.0,1.0986645,1.1301906,0.0,1.0336156,0.8940538,0.485595,0.0,0.0,0.60327905,0.40849087,0.55737495,0.0,0.4026136,0.8841074,0.13822977,0.81448346,0.12346133,0.9476007,0.0,1.2355094,0.038148493,0.0,0.07093489
ISIC_0011250,0.74247634,0.8276236,0.6442436,0.0,0.0,1.0264181,0.0,0.0,0.55918735,0.0,1.4245491,0.0,0.0,0.0,1.7989333,0.0,0.45968473,2.024339,0.0,0.0,0.0,0.0,1.3952478,0.58619523,0.0,1.3295519,1.1974055,0.8297234,0.0,1.4394133,1.0344778,0.62036616
ISIC_0010857,0.2819531,1.0500215,0.7410912,0.0,0.0,1.1325035,0.0,0.0,0.47249854,0.0,1.1799138,0.0,0.0,0.0,2.028973,0.0,0.19084963,2.4451284,0.0,0.0,0.0,0.0,1.67621,0.5312826,0.0,1.3385429,1.0827847,0.7650831,0.0,1.6284472,1.0314445,0.4533881
ISIC_0011345,0.0,0.0,0.0,0.0,1.154686,0.0,0.74612314,0.68556345,0.0,1.1368401,1.084565,0.0,1.1138549,0.94178295,0.39269423,0.030927151,0.0,0.51981574,0.4168732,0.5711719,0.0,0.44428,0.8559521,0.1747606,0.91081774,0.07081787,0.9631489,0.0,1.245956,0.011110306,0.0,0.022420496
ISIC_0010554,0.3900408,0.861273,0.40918618,0.0,0.0,0.79751045,0.0,0.0,0.24626756,0.0,1.5865273,0.0,0.0,0.09461358,1.6280513,0.0,0.35505757,1.7323534,0.0,0.0,0.0,0.0,0.9737798,0.42543355,0.0,1.1341318,1.0993286,0.49409205,0.017881721,0.69341815,0.80124503,0.63456076
ISIC_0010473,0.4224071,0.9395833,0.62975043,0.0,0.0,1.294818,0.0,0.0,1.0333897,0.0,1.0759563,0.0,0.0,0.0,1.6886327,0.0,0.34134904,2.2652228,0.0,0.0,0.0,0.0,1.4013442,0.6166193,0.0,1.2939827,0.8502018,0.9398639,0.0,1.8070475,1.0813566,0.5538425
ISIC_0010012,0.53496784,1.0151551,0.6541991,0.0,0.0,1.3171182,0.0,0.0,1.1334537,0.0,1.162063,0.0,0.0,0.0,1.7214789,0.0,0.3389721,2.650684,0.0,0.0,0.0,0.0,1.6758778,0.7594266,0.0,1.4030845,0.82590896,1.0746676,0.0,2.1076329,1.2822005,0.50374377
ISIC_0009882,0.0,0.0,0.0,0.0,1.1027713,0.005551517,0.7099086,0.62338626,0.0,1.0872433,1.0431831,0.0,1.0967948,0.88289773,0.40261012,0.019429281,0.0,0.6701477,0.44438717,0.64283967,0.0,0.3860262,0.8424988,0.23968622,0.86948264,0.107055545,0.8865307,0.0,1.2176428,0.19484901,0.0,0.0060603768
ISIC_0011033,1.1378398,1.1529355,1.3168427,0.0,0.0,1.6663584,0.0,0.0,1.0035971,0.0,1.3410904,0.0,0.0,0.0,2.4074554,0.0,0.5556881,3.0562062,0.0,0.0,0.0,0.0,2.0799108,0.6936163,0.0,1.9949417,1.2215796,1.6115365,0.0,2.3996282,1.3579489,1.1503574
ISIC_0010697,0.055958785,0.5049746,0.053452685,0.0,0.05601193,0.60632217,0.0,0.0,0.21902758,0.0,1.2790455,0.0,0.09885168,0.39103603,1.0435555,0.0,0.0,1.5474334,0.0,0.20504248,0.0,0.0,0.8313101,0.4968529,0.0,0.5981125,0.8004101,0.23324804,0.42141378,0.5512557,0.55180323,0.47799498
ISIC_0011328,0.19591346,0.7646614,0.35055086,0.0,0.0,0.9203613,0.0,0.0,0.5587374,0.0,1.192857,0.0,0.0,0.037459716,1.4847367,0.0,0.21649384,1.7952088,0.0,0.0,0.0,0.0,1.2972014,0.44462115,0.0,0.963246,0.98734176,0.6222803,0.24719375,1.2021507,0.91252506,0.50194013
ISIC_0010149,0.15030932,0.72384095,0.27388978,0.0,0.0,0.67186534,0.0,0.0,0.031043425,0.0,1.3558488,0.0,0.0,0.30974036,1.447334,0.0,0.08144399,1.7304615,0.0,0.0,0.0,0.0,1.0054148,0.36839932,0.0,0.901867,1.0639341,0.40975958,0.26068246,0.8383633,0.6040341,0.44250655
ISIC_0010738,0.2602181,0.7917179,0.35037363,0.0,0.0,0.7580515,0.0,0.0,0.15794614,0.0,1.584231,0.0,0.0,0.29010063,1.5756564,0.050169967,0.27096552,1.6988609,0.0,0.0,0.0,0.0,0.8350195,0.36622745,0.0,1.0988629,1.0863284,0.39676273,0.094511524,0.61996263,0.7116204,0.5535293
ISIC_0010144,0.16045968,0.54953146,0.21811572,0.0,0.029700719,0.6558504,0.0,0.0,0.20722325,0.0,1.3377213,0.0,0.0,0.3259228,1.2610986,0.0,0.07058106,1.5859162,0.0,0.071783535,0.0,0.0,0.9739871,0.37457585,0.0,0.696132,0.8668491,0.34953958,0.3539201,0.70457554,0.679057,0.5738348
ISIC_0010248,0.8532604,1.2690725,1.1889399,0.0,0.0,2.1560006,0.0,0.0,1.8084226,0.0,0.83013356,0.0,0.0,0.0,1.8944466,0.0,0.7805597,2.756547,0.0,0.0,0.0,0.0,1.7747748,0.9609925,0.0,1.3639104,0.72585297,1.8723242,0.0,2.5721388,1.6661073,0.7607334
ISIC_0010370,0.8960428,1.3764169,1.1222479,0.0,0.0,1.6803087,0.0,0.0,0.44069472,0.0,1.773019,0.0,0.0,0.0,2.4854324,0.0,0.587959,2.9786808,0.0,0.0,0.0,0.0,2.5162687,0.3998146,0.0,2.31837,1.0979509,1.3073294,0.0,1.9233496,1.4910886,0.8016269
ISIC_0010572,0.025404774,0.6400273,0.16752008,0.0,0.0,0.7225219,0.0,0.0,0.31357303,0.0,1.1094494,0.0,0.11314979,0.21961106,1.267637,0.0,0.027072668,1.8444173,0.0,0.0,0.0,0.0,1.2801696,0.37580672,0.0,0.7810687,0.9093743,0.5999691,0.4334299,1.221276,0.72140884,0.4269892
ISIC_0010455,1.0339288,1.3616796,1.4608822,0.0,0.0,2.0929232,0.0,0.0,1.9036816,0.0,0.858819,0.0,0.0,0.0,2.2141302,0.0,0.67667586,3.3707688,0.0,0.0,0.0,0.0,2.1842618,0.95080703,0.0,1.9077526,0.83171886,2.0035362,0.0,3.1515534,1.6484575,1.034679
ISIC_0010924,0.65820646,0.87337375,0.59561384,0.0,0.0,0.86476517,0.0,0.0,0.25368887,0.0,1.7886049,0.0,0.0,0.0,1.8644769,0.0,0.64449847,1.6273881,0.0,0.0,0.0,0.0,1.095152,0.3668679,0.0,1.4576672,1.4671348,0.6103249,0.0,0.7799933,0.78027785,0.6942539
ISIC_0011127,0.32851917,0.893807,0.3927976,0.0,0.0,0.9305511,0.0,0.0,0.47296712,0.0,1.4135716,0.0,0.0,0.0,1.5849433,0.0,0.21557905,2.0101976,0.0,0.0,0.0,0.0,1.3572084,0.5096112,0.0,1.2018601,1.0688236,0.6301214,0.0,1.2195348,0.98647094,0.5277746
ISIC_0010272,0.045980744,0.5678861,0.24551612,0.0,0.0,0.79620403,0.0,0.0,0.43878984,0.0,1.1787391,0.0,0.03472227,0.21504192,1.2032259,0.0,0.0,1.6839381,0.0,0.0,0.0,0.0,1.0715514,0.4816674,0.0,0.65063936,0.7661143,0.41876328,0.36250126,1.0551999,0.8035533,0.43734562
ISIC_0011002,0.55895174,0.9860173,0.5603241,0.0,0.0,1.0977192,0.0,0.0,0.5152724,0.0,1.3833587,0.0,0.0,0.0,1.7703772,0.0,0.3861925,2.209559,0.0,0.0,0.0,0.0,1.4539747,0.56381214,0.0,1.2747267,1.060087,0.8049732,0.0,1.2326697,1.0388144,0.7720171
ISIC_0010184,0.67034376,1.008817,0.63481367,0.0,0.0,1.1863078,0.0,0.0,0.5004311,0.0,1.5649446,0.0,0.0,0.0,1.9341762,0.0,0.50347376,2.1089652,0.0,0.0,0.0,0.0,1.6244242,0.5065895,0.0,1.559726,1.2702621,0.8651714,0.0,1.3743994,1.0900846,0.67092955
ISIC_0010134,1.6784918,1.7557807,2.7220392,0.0,0.0,3.6746306,0.0,0.0,3.212427,0.0,0.13316664,0.0,0.0,0.0,2.550469,0.0,1.228693,4.2921495,0.0,0.0,0.48082227,0.0,2.6831858,1.364015,0.0,2.2118113,0.10045011,3.2370386,0.0,4.9882298,2.9253674,1.0704535
ISIC_0010036,0.0,0.0,0.0,0.0,0.79806155,0.2875101,0.17970467,0.2913488,0.0,0.6177315,1.1493231,0.0,0.72165054,0.751027,0.7455284,0.0,0.0,1.0485097,0.17400172,0.40548635,0.0,0.097854584,0.9263609,0.17227711,0.42582196,0.39338422,0.98935544,0.0,0.8370385,0.4805068,0.1006095,0.10013322
ISIC_0010392,0.0,0.0,0.0,0.0,1.4318125,0.0,1.467625,0.64878654,0.0,1.5601057,0.396304,0.0,1.5124345,1.1720386,0.0,0.2446273,0.0,0.0,0.8131441,0.73296916,0.0,0.6070385,0.513099,0.26275748,1.2879808,0.0,0.4878192,0.0,1.2631719,0.0,0.0,0.0
ISIC_0010692,0.774521,1.2886901,1.3385777,0.0,0.0,1.8908194,0.0,0.0,1.5473934,0.0,1.0321236,0.0,0.0,0.0,2.1438088,0.0,0.501562,3.1903393,0.0,0.0,0.0,0.0,1.8697807,0.87860805,0.0,1.8590862,0.8275364,1.5332425,0.0,2.7521172,1.5739088,0.79262245
ISIC_0010497,0.6646346,1.0004776,0.8776599,0.0,0.0,1.3792573,0.0,0.0,1.11396,0.0,1.1261123,0.0,0.0,0.0,1.9196398,0.0,0.54565275,2.4730687,0.0,0.0,0.0,0.0,1.7711972,0.7347215,0.0,1.4695187,1.0798247,1.2531251,0.0,2.1429386,1.2286482,0.6611239
ISIC_0010643,0.69373596,1.2259679,0.99973506,0.0,0.0,1.5374488,0.0,0.0,0.7089578,0.0,1.4083834,0.0,0.0,0.0,2.1986232,0.0,0.30748653,2.9390607,0.0,0.0,0.0,0.0,1.9654841,0.5945525,0.0,1.8967925,1.0054731,1.2049441,0.0,1.9179873,1.3103474,0.8093411
ISIC_0010573,0.0,0.0,0.0,0.0,0.92723465,0.22646037,0.40855762,0.4735987,0.0,0.7996461,1.2272985,0.0,0.8172556,0.85201466,0.7088922,0.0,0.0,0.77758425,0.272181,0.5045797,0.0,0.21263003,0.8729418,0.24339598,0.52448785,0.24551114,0.92728263,0.0,1.0699937,0.08971396,0.0,0.15570945
ISIC_0011322,0.0,0.0,0.0,0.0,1.2721002,0.0,1.2880657,0.64871204,0.0,1.4784464,0.6919435,0.0,1.5066316,1.2171466,0.0,0.11795727,0.0,0.22999406,0.44028935,0.49962276,0.0,0.6093588,1.0998015,0.3511852,1.3110946,0.0,0.71293074,0.0,1.2707841,0.0,0.0,0.0
ISIC_0010263,0.0,0.0,0.0,0.0,1.6168846,0.0,2.3655941,0.7399174,0.0,1.8331616,0.0,0.009960026,1.7680421,1.4414778,0.0,0.44105098,0.0,0.0,0.7522909,0.60349685,0.54912925,0.767128,0.38720852,0.058744155,1.4559723,0.0,0.0,0.0,1.1925585,0.0,0.0,0.0
ISIC_0010193,0.69725835,1.1980917,1.0135982,0.0,0.0,1.4989867,0.0,0.0,0.67814624,0.0,1.4153153,0.0,0.0,0.0,2.2757924,0.0,0.47507843,2.765147,0.0,0.0,0.0,0.0,2.2188597,0.5716811,0.0,1.898434,1.1661654,1.2230862,0.0,2.034753,1.3245485,0.74717057
ISIC_0010919,0.1401657,0.5532451,0.1738674,0.0,0.026295505,0.6770083,0.0,0.030303538,0.19920245,0.0,1.4067465,0.0,0.059516966,0.39643383,1.314538,0.0036592484,0.090145394,1.5216485,0.0,0.03342987,0.0,0.0,0.9853027,0.42742217,0.0,0.711669,0.96746314,0.30487645,0.36278147,0.6010262,0.6154523,0.6017701
ISIC_0011394,0.67025185,1.2588689,1.1639767,0.0,0.0,1.7972301,0.0,0.0,1.3503064,0.0,0.95852256,0.0,0.0,0.0,2.058783,0.0,0.6015407,2.8942654,0.0,0.0,0.0,0.0,1.708828,0.8133225,0.0,1.6477334,0.94684726,1.532053,0.0,2.3634505,1.3492213,0.7971101
ISIC_0010330,0.4322186,1.0057225,0.70626426,0.0,0.0,1.3019878,0.0,0.0,1.1654036,0.0,1.0681573,0.0,0.0,0.0,1.7309456,0.0,0.28262237,2.5138345,0.0,0.0,0.0,0.0,1.3090916,0.7564394,0.0,1.2387213,0.7826228,1.006412,0.0,1.9427503,1.2091529,0.5787707
ISIC_0011381,0.6430166,1.1592875,0.9012566,0.0,0.0,1.3418226,0.0,0.0,0.51254964,0.0,1.4262314,0.0,0.0,0.0,2.2673047,0.0,0.38065314,2.5436306,0.0,0.0,0.0,0.0,2.101605,0.4000548,0.0,1.7559346,1.2294037,1.1082352,0.0,1.7778238,1.1028994,0.7226308
ISIC_0009905,0.3505932,0.80609614,0.41813642,0.0,0.0,0.7399371,0.0,0.0,0.38077155,0.0,1.4867351,0.0,0.0,0.1285781,1.4885919,0.0,0.3596205,1.684626,0.0,0.0,0.0,0.0,0.83427995,0.4632709,0.0,1.0256426,1.0561723,0.48258835,0.0,0.7574372,0.81129867,0.63850427
ISIC_0009929,0.5339868,1.0350478,0.5714412,0.0,0.0,1.1059577,0.0,0.0,0.40931663,0.0,1.650517,0.0,0.0,0.0,1.9178953,0.0,0.5242189,2.0435402,0.0,0.0,0.0,0.0,1.432607,0.4009819,0.0,1.5451591,1.2805332,0.7873418,0.0,1.1597439,0.96963906,0.67092645
ISIC_0010744,0.43236297,0.93423784,0.51864856,0.0,0.0,0.95323735,0.0,0.0,0.4016716,0.0,1.5496752,0.0,0.0,0.0,1.6259425,0.0,0.40941256,1.8349086,0.0,0.0,0.0,0.0,1.0759485,0.51686233,0.0,1.3104452,1.1881735,0.56584257,0.0,0.93445885,0.87921584,0.61394686
ISIC_0010443,0.25491247,0.87985355,0.48135722,0.0,0.0,0.9520407,0.0,0.0,0.85941124,0.0,1.1251326,0.0,0.0,0.0,1.3688469,0.0,0.43164706,1.9744365,0.0,0.0,0.0,0.0,0.9547573,0.7181162,0.0,0.90405995,0.9384137,0.744347,0.0,1.3574317,0.9491057,0.6451085
ISIC_0011084,0.0,0.37082574,0.0,0.0,0.44363356,0.63145804,0.0,0.35455424,0.32246116,0.40048215,1.0971727,0.0,0.577757,0.54768735,0.88177735,0.0,0.12429248,1.0782937,0.08039843,0.44551194,0.0,0.06150569,0.8636472,0.34216985,0.26656425,0.5002986,0.9632131,0.35137022,0.8743446,0.83874965,0.5318215,0.25173914
